file,size (KB),average hue,average value,author,date taken,location,Dimension
image_9147.jpg,79.2421875,0.477458470989031,0.6490549176478232,Unknown,Unknown,Unknown,"(1000, 750)"
image_9148.jpg,144.435546875,0.5964314540649929,0.501589081276632,Unknown,Unknown,Unknown,"(900, 667)"
image_9149.jpg,43.0703125,0.33188029633224847,0.4635539907447741,Unknown,Unknown,Unknown,"(411, 250)"
image_9150.jpg,59.20703125,0.19333733895175229,0.44515449010504443,Unknown,Unknown,Unknown,"(474, 379)"
image_9151.jpg,158.4931640625,0.49248076178571,0.5153838688177871,Unknown,Unknown,Unknown,"(1440, 807)"
image_9152.jpg,138.2548828125,0.025783123529595255,0.7003443055825026,Unknown,Unknown,Unknown,"(425, 425)"
image_9154.jpg,18.1279296875,0.4196667580937399,0.49726412344312954,Unknown,2012:01:15 23:14:14,Unknown,"(236, 293)"
image_9155.jpg,10.451171875,0.28039686479014586,0.8985711963625691,Unknown,Unknown,Unknown,"(575, 600)"
image_9156.jpg,20.365234375,0.49753156559732614,0.7195901576315002,Unknown,Unknown,Unknown,"(340, 270)"
image_9157.jpg,21.431640625,0.3274574351641581,0.8396996158415653,Unknown,Unknown,Unknown,"(236, 236)"
image_9158.jpg,83.701171875,0.378489725527101,0.5680415586361225,Unknown,Unknown,Unknown,"(528, 1100)"
image_9159.jpg,29.25,0.38421469466495656,0.5956772222221469,Unknown,Unknown,Unknown,"(300, 400)"
image_9160.jpg,9.4765625,0.42592468822046486,0.5743115468409921,Unknown,Unknown,Unknown,"(120, 120)"
image_9161.jpg,56.150390625,0.30485455036921427,0.514945666452114,Unknown,Unknown,Unknown,"(821, 440)"
image_9162.jpg,70.837890625,0.37780230032070405,0.5899808560648547,Picasa 3.0,Unknown,Unknown,"(400, 317)"
image_9163.jpg,82.6416015625,0.8789743461705224,0.3715045993694013,Unknown,Unknown,Unknown,"(1440, 900)"
image_9164.jpg,23.5458984375,0.2531033987658529,0.6125744799006867,Unknown,Unknown,Unknown,"(340, 270)"
image_9165.jpg,161.5966796875,0.3505147707797329,0.33901191111125034,Unknown,Unknown,Unknown,"(375, 500)"
image_9166.jpg,23.3408203125,0.29600959327057197,0.624292461873517,Unknown,Unknown,Unknown,"(300, 450)"
image_9167.jpg,67.92578125,0.2540653736452646,0.5022435439360969,Unknown,Unknown,Unknown,"(450, 300)"
image_9169.jpg,190.62890625,0.4501601439395482,0.6418924269304608,Unknown,Unknown,Unknown,"(1024, 768)"
image_917.jpg,51.234375,0.3554327526069371,0.48875086289202013,Unknown,2019:06:26 07:32:04,Unknown,"(400, 267)"
image_9170.jpg,190.5224609375,0.21203856515637778,0.5204358156457046,Michael Weber,2012:07:30 16:43:04,Unknown,"(587, 308)"
image_9171.jpg,34.697265625,0.40959270873263065,0.4093453678783692,Unknown,Unknown,Unknown,"(506, 323)"
image_9172.jpg,39.6884765625,0.3258441547194575,0.49932284365582813,Unknown,Unknown,Unknown,"(474, 355)"
image_9173.jpg,77.1826171875,0.27386097057799436,0.6336979744366037,MehrNews.com,Unknown,Unknown,"(620, 414)"
image_9174.jpg,41.8701171875,0.14270437608190112,0.8622645803857513,Unknown,Unknown,Unknown,"(474, 474)"
image_9175.jpg,25.9150390625,0.4011147951666083,0.7028381136140012,Unknown,Unknown,Unknown,"(600, 376)"
image_9177.jpg,19.8251953125,0.6942180310103383,0.4353472914590214,Unknown,Unknown,Unknown,"(236, 295)"
image_9178.jpg,19.4990234375,0.1381127563997153,0.7272642863050981,Unknown,Unknown,Unknown,"(474, 350)"
image_9179.jpg,100.0888671875,0.47506843167325075,0.8265373080098446,Unknown,2017:02:14 10:12:50,Unknown,"(1200, 800)"
image_918.jpg,10.728515625,0.6161360378308439,0.8248161265409883,Unknown,Unknown,Unknown,"(235, 188)"
image_9180.jpg,40.935546875,0.5592739232031696,0.8904681532741628,Unknown,Unknown,Unknown,"(340, 270)"
image_9181.jpg,37.5380859375,0.3745609079111859,0.5945455433863734,Unknown,2010:07:16 20:42:50,Unknown,"(265, 265)"
image_9182.jpg,52.2978515625,0.21046742042885586,0.603040756999342,Unknown,Unknown,Unknown,"(670, 300)"
image_9184.jpg,147.345703125,0.16997372694747806,0.45664182189506014,Magdalena Wosinska,2019:08:13 02:43:21,Unknown,"(800, 600)"
image_9185.jpg,10.2578125,0.24295196900537444,0.8081639967103592,Unknown,Unknown,Unknown,"(236, 236)"
image_9186.jpg,193.271484375,0.44151960871630497,0.7693087194380345,Unknown,Unknown,Unknown,"(450, 450)"
image_9187.jpg,52.6396484375,0.509694348130891,0.8238230332616642,Unknown,Unknown,Unknown,"(247, 320)"
image_9188.jpg,25.548828125,0.3916015197317163,0.5093632534495417,Unknown,Unknown,Unknown,"(300, 225)"
image_9189.jpg,14.005859375,0.10685535429009647,0.6870996606140145,Unknown,Unknown,Unknown,"(236, 330)"
image_919.jpg,30.685546875,0.0,0.4337674045113742,Unknown,Unknown,Unknown,"(450, 331)"
image_9190.jpg,109.2685546875,0.24182158885479035,0.6232963419129949,Unknown,Unknown,Unknown,"(800, 800)"
image_9191.jpg,80.5361328125,0.1602510855325623,0.6439974021889555,Unknown,Unknown,Unknown,"(338, 338)"
image_9192.jpg,20.7421875,0.3516171640661692,0.7453094933305462,Unknown,Unknown,Unknown,"(236, 324)"
image_9193.jpg,63.3095703125,0.21509546096936122,0.7885659368193304,Unknown,Unknown,Unknown,"(800, 450)"
image_9195.jpg,9.130859375,0.42236790427361814,0.6784209634470739,Unknown,Unknown,Unknown,"(180, 180)"
image_9196.jpg,12.080078125,0.12415408157827343,0.3383131539349453,Unknown,Unknown,Unknown,"(164, 164)"
image_9198.jpg,33.55078125,0.24661574958322097,0.3962588725490768,Unknown,Unknown,Unknown,"(600, 400)"
image_9199.jpg,30.4892578125,0.17579611643388746,0.8739490884103124,Unknown,Unknown,Unknown,"(570, 760)"
image_920.jpg,561.6279296875,0.38273731648116294,0.4807988418271454,Unknown,Unknown,Unknown,"(1920, 1080)"
image_9200.jpg,214.1298828125,0.2238002649605267,0.5193884075832025,Unknown,Unknown,Unknown,"(1195, 800)"
image_9201.jpg,9.42578125,0.18503804679526767,0.3816887643946498,Unknown,Unknown,Unknown,"(300, 168)"
image_9202.jpg,57.7822265625,0.7349624146214804,0.6203671583379854,Unknown,Unknown,Unknown,"(443, 768)"
image_9203.jpg,193.3623046875,0.6429116161722495,0.40636657767367174,Unknown,Unknown,Unknown,"(1600, 997)"
image_9204.jpg,33.150390625,0.10486591988989574,0.8034981352538912,Unknown,Unknown,Unknown,"(350, 350)"
image_9205.jpg,18.71484375,0.2935958514816449,0.7384289324617964,Unknown,Unknown,Unknown,"(150, 150)"
image_9206.jpg,28.2509765625,0.2760213407429598,0.49205306738082333,Unknown,Unknown,Unknown,"(520, 245)"
image_9207.jpg,112.05859375,0.4232352557921982,0.6806043589448846,Unknown,Unknown,Unknown,"(736, 736)"
image_9208.jpg,6.7412109375,0.13120189256868314,0.7178173246445853,Unknown,Unknown,Unknown,"(183, 275)"
image_9209.jpg,16.33984375,0.12419050675776695,0.6353775871459141,Unknown,Unknown,Unknown,"(240, 240)"
image_921.jpg,18.609375,0.29292544554790206,0.8055300673761809,Unknown,Unknown,Unknown,"(362, 385)"
image_9210.jpg,134.916015625,0.34024797320146816,0.5819998564169822,Unknown,Unknown,Unknown,"(1200, 569)"
image_9211.jpg,126.3310546875,0.41307228326670353,0.7088737664997672,Unknown,Unknown,Unknown,"(450, 306)"
image_9212.jpg,18.7763671875,0.23237715322144686,0.5563268263150337,Unknown,Unknown,Unknown,"(236, 314)"
image_9214.jpg,19.0615234375,0.2691508844950935,0.6894712804481961,Unknown,Unknown,Unknown,"(450, 299)"
image_9215.jpg,16.1591796875,0.22175190863240926,0.7835555555544749,Unknown,Unknown,Unknown,"(600, 399)"
image_9216.jpg,15.87890625,0.13170362913361375,0.6048220518909684,Unknown,Unknown,Unknown,"(236, 314)"
image_9217.jpg,175.6357421875,0.34287453357659947,0.7100641530082572,Unknown,Unknown,Unknown,"(1024, 765)"
image_9218.jpg,69.306640625,0.12665513014945223,0.90151982911225,Unknown,Unknown,Unknown,"(480, 480)"
image_922.jpg,291.439453125,0.19042877544091444,0.5739441491218966,Unknown,2021:04:26 17:26:34,Unknown,"(580, 580)"
image_9221.jpg,362.3330078125,0.2327757427830779,0.7618898302194446,Unknown,Unknown,Unknown,"(2072, 2737)"
image_9222.jpg,61.6337890625,0.16875495003581356,0.8369759588561216,Unknown,Unknown,Unknown,"(450, 688)"
image_9223.jpg,105.1220703125,0.3736272912974436,0.7977242230876622,Unknown,Unknown,Unknown,"(450, 337)"
image_9224.jpg,50.62890625,0.6747067984994529,0.5298798508986369,Unknown,Unknown,Unknown,"(480, 480)"
image_9225.jpg,21.37109375,0.3165156291977987,0.4869464996936588,Unknown,Unknown,Unknown,"(320, 320)"
image_9226.jpg,10.890625,0.25993736508028636,0.8449066461814381,Unknown,Unknown,Unknown,"(236, 305)"
image_9227.jpg,49.5576171875,0.2799755673878831,0.34857574944134695,Unknown,Unknown,Unknown,"(289, 207)"
image_9228.jpg,32.6943359375,0.5193624878532314,0.6383902686999879,Unknown,Unknown,Unknown,"(450, 300)"
image_9229.jpg,174.08984375,0.21688532832666443,0.8907859119905759,Unknown,2008:11:22 09:45:34,Unknown,"(1920, 1200)"
image_923.jpg,131.642578125,0.30147630396425334,0.6545809095716797,Unknown,Unknown,Unknown,"(630, 839)"
image_9230.jpg,84.048828125,0.5152234942790376,0.5253936544423908,Unknown,Unknown,Unknown,"(800, 563)"
image_9231.jpg,90.90625,0.24309245235530416,0.6408093413420848,Unknown,Unknown,Unknown,"(320, 213)"
image_9232.jpg,1413.103515625,0.1728570701735677,0.4175826981363299,Unknown,Unknown,Unknown,"(2048, 1365)"
image_9233.jpg,61.3125,0.5104951008834997,0.4270727223742046,Unknown,Unknown,Unknown,"(551, 700)"
image_9235.jpg,121.583984375,0.26529638784436793,0.6915254548663403,Unknown,2013:01:29 13:43:00,Unknown,"(500, 333)"
image_9236.jpg,496.8544921875,0.16942798911155388,0.4127340362541761,Unknown,Unknown,Unknown,"(1600, 1060)"
image_9237.jpg,34.4921875,0.5461033425054732,0.3311451298612747,Unknown,Unknown,Unknown,"(248, 322)"
image_9238.jpg,65.0810546875,0.2334899604818673,0.8665521176314886,Unknown,Unknown,Unknown,"(550, 458)"
image_9239.jpg,64.4306640625,0.16015292059324648,0.6269589273441573,Unknown,Unknown,Unknown,"(447, 450)"
image_924.jpg,13.25390625,0.21405917989516415,0.8489370915030604,Unknown,Unknown,Unknown,"(240, 160)"
image_9240.jpg,32.841796875,0.5601816654305641,0.5943896937482848,Unknown,Unknown,Unknown,"(728, 728)"
image_9242.jpg,24.2939453125,0.14340415880221005,0.8959911433173018,Unknown,Unknown,Unknown,"(345, 240)"
image_9243.jpg,145.521484375,0.2585974374158831,0.44703656684029985,Unknown,Unknown,Unknown,"(960, 640)"
image_9246.jpg,176.1240234375,0.31670952881441755,0.7402558315175986,Unknown,Unknown,Unknown,"(450, 300)"
image_9248.jpg,8.935546875,0.39362687883607,0.8865004883176514,Unknown,Unknown,Unknown,"(300, 174)"
image_925.jpg,234.7607421875,0.12285494292786836,0.8204083587522434,Unknown,Unknown,Unknown,"(600, 900)"
image_9250.jpg,11.939453125,0.40265471239636874,0.6260135845187461,Unknown,Unknown,Unknown,"(170, 135)"
image_9251.jpg,72.7255859375,0.44867040197231106,0.7571777777778064,Unknown,Unknown,Unknown,"(400, 600)"
image_9252.jpg,9.0185546875,0.46097142695321613,0.5604571295973924,Unknown,Unknown,Unknown,"(260, 195)"
image_9253.jpg,62.943359375,0.34532303109295653,0.865521567180974,Unknown,Unknown,Unknown,"(570, 761)"
image_9255.jpg,28.408203125,0.15218314829455776,0.7923583282272308,Unknown,Unknown,Unknown,"(320, 480)"
image_9256.jpg,18.78125,0.11989721115289462,0.518143872244395,Unknown,Unknown,Unknown,"(247, 329)"
image_9257.jpg,57.443359375,0.3436613620340956,0.5764947567174505,Unknown,Unknown,Unknown,"(450, 300)"
image_9258.jpg,1164.4921875,0.3590854694317759,0.5661569134669333,Unknown,Unknown,Unknown,"(1236, 1131)"
image_9259.jpg,125.4443359375,0.3708624161079835,0.5919103758168811,Boris Kester,2019:12:16 15:07:10,Unknown,"(400, 600)"
image_926.jpg,13.08203125,0.1266801634632808,0.7273349993592426,Unknown,Unknown,Unknown,"(340, 270)"
image_9260.jpg,22.9326171875,0.39751053098868083,0.6581435070059612,Unknown,Unknown,Unknown,"(239, 232)"
image_9261.jpg,33.51953125,0.20048626115562296,0.530461034272029,Unknown,Unknown,Unknown,"(353, 500)"
image_9263.jpg,37.576171875,0.1651142238535904,0.3854130610922068,Unknown,Unknown,Unknown,"(330, 220)"
image_9264.jpg,51.8466796875,0.15194544615639272,0.5050861452489868,Unknown,2012:01:03 17:06:45,Unknown,"(202, 158)"
image_9265.jpg,20.919921875,0.35697199554072906,0.8149467102397367,Unknown,Unknown,Unknown,"(300, 300)"
image_9266.jpg,31.4287109375,0.14991344735217166,0.5629696443794661,Unknown,Unknown,Unknown,"(448, 299)"
image_9267.jpg,16.904296875,0.6251079856103092,0.17220790795661672,Unknown,Unknown,Unknown,"(440, 264)"
image_9268.jpg,107.974609375,0.27563362209318637,0.7665298348226696,Unknown,Unknown,Unknown,"(800, 533)"
image_9269.jpg,18.7744140625,0.20267472750667648,0.6141624489588308,Unknown,Unknown,Unknown,"(236, 314)"
image_927.jpg,154.46875,0.10047852578382362,0.6999775166166156,Philip Howard @Gadgetoid,Unknown,Unknown,"(1024, 604)"
image_9270.jpg,434.0400390625,0.2849524256109079,0.5241391287120317,Unknown,Unknown,Unknown,"(1200, 1022)"
image_9271.jpg,23.8447265625,0.3854735215177948,0.6115991949256914,Unknown,Unknown,Unknown,"(228, 228)"
image_9272.jpg,24.087890625,0.3774789718454519,0.5151833015612987,Unknown,Unknown,Unknown,"(480, 360)"
image_9274.jpg,21.40625,0.34355208146294186,0.7333290196076773,Unknown,Unknown,Unknown,"(300, 400)"
image_9275.jpg,28.7001953125,0.2417993929819645,0.43155606617640907,Unknown,Unknown,Unknown,"(320, 320)"
image_9276.jpg,134.2802734375,0.28937327626698256,0.4314623994760182,Unknown,Unknown,Unknown,"(560, 372)"
image_9277.jpg,118.27734375,0.3594453627043249,0.650994199346282,Unknown,Unknown,Unknown,"(600, 400)"
image_9278.jpg,17.75390625,0.3560901843678483,0.9519769199342336,Unknown,Unknown,Unknown,"(360, 480)"
image_9279.jpg,9.9384765625,0.08955448088957792,0.955412291975596,Unknown,Unknown,Unknown,"(238, 250)"
image_928.jpg,64.916015625,0.19397909693093054,0.8043863019645008,Unknown,Unknown,Unknown,"(1000, 1000)"
image_9280.jpg,137.0888671875,0.08928357301278514,0.7724441940146397,Unknown,Unknown,Unknown,"(1024, 680)"
image_9281.jpg,23.2119140625,0.1653426988174013,0.7272410912189513,Unknown,Unknown,Unknown,"(200, 345)"
image_9282.jpg,6.7197265625,0.20299778755452524,0.84394190268686,Unknown,Unknown,Unknown,"(135, 220)"
image_9283.jpg,54.048828125,0.5454031332773468,0.7019034962132338,Unknown,Unknown,Unknown,"(378, 500)"
image_9284.jpg,62.4169921875,0.5999859956507012,0.5574174655505543,Unknown,Unknown,Unknown,"(1000, 767)"
image_9285.jpg,26.7255859375,0.16444640742629282,0.5040170866710342,Unknown,Unknown,Unknown,"(236, 290)"
image_9286.jpg,81.775390625,0.28079175632382525,0.8922133164273787,Unknown,Unknown,Unknown,"(450, 433)"
image_9288.jpg,82.4541015625,0.367101550252844,0.7981840134820928,Unknown,Unknown,Unknown,"(800, 800)"
image_9289.jpg,15.1484375,0.15924270475336916,0.3476396695715542,Unknown,Unknown,Unknown,"(600, 360)"
image_929.jpg,22.54296875,0.2943497888688974,0.6900250352940119,Unknown,Unknown,Unknown,"(250, 250)"
image_9290.jpg,21.6396484375,0.17641091320429703,0.48201960784313275,Unknown,Unknown,Unknown,"(450, 300)"
image_9291.jpg,121.9482421875,0.21773315319550401,0.8299528190607851,Unknown,Unknown,Unknown,"(450, 314)"
image_9292.jpg,125.2431640625,0.12218921419785433,0.49615386619763047,Unknown,Unknown,Unknown,"(258, 350)"
image_9293.jpg,117.654296875,0.20447052818150616,0.3080449035813283,Unknown,Unknown,Unknown,"(440, 550)"
image_9294.jpg,28.4599609375,0.077538717233435,0.8271859582540851,Unknown,Unknown,Unknown,"(310, 400)"
image_9295.jpg,19.65234375,0.3068195291311773,0.610185216478575,Unknown,Unknown,Unknown,"(236, 354)"
image_9296.jpg,12.943359375,0.3468579696621959,0.9025843466795651,Unknown,Unknown,Unknown,"(238, 250)"
image_9297.jpg,148.5966796875,0.3795936984281676,0.6267215204041943,Unknown,Unknown,Unknown,"(600, 759)"
image_9298.jpg,26.220703125,0.023200582777698323,0.921644243227723,Unknown,Unknown,Unknown,"(768, 768)"
image_9299.jpg,21.3134765625,0.06475487391865335,0.8082913165265279,Unknown,Unknown,Unknown,"(238, 250)"
image_93.jpg,33.3740234375,0.4753149065567971,0.5294813736468271,Unknown,Unknown,Unknown,"(626, 394)"
image_930.jpg,20.56640625,0.32093845517791536,0.3994860698669032,Unknown,Unknown,Unknown,"(236, 279)"
image_9300.jpg,27.859375,0.30677647662839586,0.6979938585200138,Unknown,Unknown,Unknown,"(266, 444)"
image_9301.jpg,45.349609375,0.4367200117705322,0.8303893423389994,Unknown,Unknown,Unknown,"(495, 418)"
image_9302.jpg,33.4736328125,0.18769666724513245,0.6443269135801594,Unknown,Unknown,Unknown,"(450, 300)"
image_9304.jpg,10.5712890625,0.48019529679975204,0.6485977502926951,Unknown,Unknown,Unknown,"(236, 333)"
image_9305.jpg,17.1396484375,0.13809306467087207,0.4288667140232365,Unknown,Unknown,Unknown,"(235, 296)"
image_9306.jpg,87.7646484375,0.12226973485237401,0.5334694989106503,Unknown,Unknown,Unknown,"(640, 360)"
image_9307.jpg,82.2919921875,0.15515604494608248,0.4957788380534845,Unknown,Unknown,Unknown,"(600, 900)"
image_9308.jpg,72.8759765625,0.36702170616100005,0.597715201184652,Unknown,Unknown,Unknown,"(640, 480)"
image_9309.jpg,24.6728515625,0.42528369949319716,0.4302211092292752,Unknown,Unknown,Unknown,"(306, 444)"
image_931.jpg,145.7353515625,0.11419738323816034,0.9061683178683618,unknown,2010:02:25 18:22:12,Unknown,"(1023, 682)"
image_9310.jpg,26.05078125,0.590644696433213,0.5031848801743244,Unknown,Unknown,Unknown,"(300, 300)"
image_9311.jpg,57.455078125,0.4527221616849098,0.5922380837581356,Unknown,Unknown,Unknown,"(427, 640)"
image_9312.jpg,66.1474609375,0.4876191099293433,0.8617108843533927,Unknown,2016:04:04 11:19:06,Unknown,"(700, 700)"
image_9313.jpg,7.6142578125,0.43567257232325163,0.4506698379550041,Unknown,Unknown,Unknown,"(260, 195)"
image_9315.jpg,36.2880859375,0.44994831538850655,0.6029340050834562,Unknown,Unknown,Unknown,"(360, 360)"
image_9316.jpg,22.556640625,0.3024154496881597,0.38514276960785043,Unknown,Unknown,Unknown,"(320, 240)"
image_9317.jpg,9.5546875,0.07809540094000349,0.763210076008282,Unknown,Unknown,Unknown,"(223, 288)"
image_9318.jpg,11.3359375,0.3018256840712932,0.6789354469180818,Unknown,Unknown,Unknown,"(179, 118)"
image_9319.jpg,20.916015625,0.08827115708677863,0.6951572517965392,Unknown,Unknown,Unknown,"(281, 351)"
image_932.jpg,16.3095703125,0.19855713647039608,0.4330328279231649,Unknown,Unknown,Unknown,"(236, 308)"
image_9320.jpg,39.619140625,0.21336728070084596,0.8632556337314896,Unknown,Unknown,Unknown,"(700, 467)"
image_9321.jpg,51.5654296875,0.6335601645239495,0.48094418892298707,Unknown,Unknown,Unknown,"(600, 486)"
image_9322.jpg,71.470703125,0.35017738206067,0.6640757588958853,Unknown,Unknown,Unknown,"(450, 675)"
image_9323.jpg,48.392578125,0.40237766338114944,0.37402755634753604,Unknown,Unknown,Unknown,"(826, 620)"
image_9324.jpg,26.5732421875,0.2875014683785353,0.8888284058408499,Unknown,Unknown,Unknown,"(480, 320)"
image_9325.jpg,58.2841796875,0.24808355047736733,0.37475591011374565,Unknown,Unknown,Unknown,"(550, 366)"
image_9327.jpg,16.6484375,0.0900967069589997,0.5606112923000813,Unknown,Unknown,Unknown,"(236, 354)"
image_9328.jpg,18.1650390625,0.12057712250829121,0.7908176122519386,Unknown,Unknown,Unknown,"(260, 260)"
image_9329.jpg,34.603515625,0.11574369369953376,0.5672032834535152,Unknown,2013:02:10 14:26:38,Unknown,"(236, 453)"
image_933.jpg,27.103515625,0.1561576688849359,0.4786687963574504,Unknown,Unknown,Unknown,"(267, 400)"
image_9330.jpg,13.1826171875,0.5427288841575878,0.5098755522509538,Unknown,Unknown,Unknown,"(236, 177)"
image_9331.jpg,17.1298828125,0.6067472990725042,0.5926367177773103,Unknown,Unknown,Unknown,"(236, 327)"
image_9332.jpg,17.263671875,0.4361479158599387,0.1835046735540447,Unknown,Unknown,Unknown,"(300, 186)"
image_9334.jpg,19.708984375,0.29624845152229273,0.4118023182754695,Unknown,Unknown,Unknown,"(250, 362)"
image_9335.jpg,30.716796875,0.5051493941384829,0.45420607581702954,Unknown,Unknown,Unknown,"(500, 375)"
image_9336.jpg,14.1259765625,0.578922896644879,0.6938683865153439,Unknown,Unknown,Unknown,"(220, 182)"
image_9337.jpg,65.8349609375,0.35850911548906816,0.41320078890947737,Unknown,Unknown,Unknown,"(640, 480)"
image_9339.jpg,50.796875,0.6548888679325137,0.2352004204305018,Unknown,Unknown,Unknown,"(800, 534)"
image_934.jpg,395.8037109375,0.4007603431010383,0.37216443065139704,Frank Augstein,Unknown,Unknown,"(1024, 729)"
image_9341.jpg,21.8466796875,0.1372210022941702,0.9299044023738815,Unknown,Unknown,Unknown,"(261, 240)"
